tweet_id,inferred_occupation,occupation_confidence
1.8212965700732685e+18,writer,0.9892376661300659
1.824137750234436e+18,influencer,0.944153904914856
1.824211969672614e+18,journalist,0.9955164790153503
1.823856194642924e+18,freelancer,0.9977308511734009
1.823812751233573e+18,journalist,0.9983187913894653
1.824068572030595e+18,activist,0.9845331907272339
1.823704221276889e+18,host,0.9745826721191406
1.8240530579418893e+18,activist,0.9431381225585938
1.8237712952653005e+18,model,0.8089497089385986
1.8241098086074447e+18,politician,0.9989350438117981
1.8239481917689687e+18,musician,0.668853759765625
1.8241908361518164e+18,politician,0.9983552098274231
1.8241605500848207e+18,writer,0.9880417585372925
1.82133240949058e+18,influencer,0.6757959127426147
1.8205653854874788e+18,host,0.9972363710403442
1.824008533861442e+18,politician,0.9611627459526062
1.8241976637237527e+18,freelancer,0.6413637399673462
1.823866398193701e+18,writer,0.9971376061439514
1.823777879626503e+18,performer,0.8797999024391174
1.8236948536092385e+18,journalist,0.9934141039848328
1.8205745865822868e+18,researcher,0.9932106137275696
1.820559381316186e+18,politician,0.9982399940490723
1.82274773645174e+18,lawyer,0.9836803078651428
1.824196242005447e+18,host,0.9952055215835571
1.8227685537804744e+18,filmmaker,0.9920281171798706
1.82422212883037e+18,journalist,0.9134824872016907
1.8242285937963167e+18,writer,0.9930625557899475
1.8239004820433065e+18,retired,0.9637688994407654
1.8237647253661696e+18,founder,0.9975888729095459
1.82388990169308e+18,influencer,0.9880249500274658
1.823671313409696e+18,performer,0.998439371585846
1.8213199399508047e+18,activist,0.9115340113639832
1.8237100322798223e+18,writer,0.9937042593955994
1.8235600493162253e+18,podcaster,0.9936099648475647
1.822745315075556e+18,freelancer,0.6413637399673462
1.8235861984110016e+18,activist,0.53139328956604
1.824144172128842e+18,journalist,0.9886258840560913
1.823701847602807e+18,activist,0.998507022857666
1.842207997008945e+18,politician,0.9854998588562012
1.8424591977804232e+18,journalist,0.9956677556037903
1.8227685524844795e+18,writer,0.9944437742233276
1.821324659566031e+18,retired,0.5833088755607605
1.8239003395289664e+18,retired,0.9660786986351013
1.8227362633903928e+18,writer,0.9114550352096558
1.823550528887874e+18,writer,0.9989941716194153
1.8241886873511567e+18,activist,0.9849417805671692
1.8205732287898708e+18,host,0.9920538067817688
1.822759936863961e+18,freelancer,0.6934270858764648
1.823812625328956e+18,lawyer,0.9956088662147522
1.824139861663814e+18,politician,0.677015483379364
1.820593428306301e+18,activist,0.7997214794158936
1.824227607690482e+18,performer,0.9339996576309204
1.820567183422104e+18,activist,0.9891171455383301
1.8238816280383985e+18,influencer,0.995093584060669
1.8241413465607373e+18,influencer,0.9918580651283264
1.8235565362471813e+18,influencer,0.8957657814025879
1.8212896864276933e+18,activist,0.9849417805671692
1.824051696130982e+18,gamer,0.9933003783226013
1.8235703795850767e+18,host,0.9960759878158569
1.824182573964092e+18,writer,0.9989941716194153
1.823831709135082e+18,speaker,0.9891320466995239
1.824228642999632e+18,activist,0.5794978737831116
1.823791839587005e+18,host,0.9964306950569153
1.824136051079729e+18,journalist,0.977164089679718
1.82352199998711e+18,activist,0.9355468153953552
1.823860989122802e+18,artist,0.997809648513794
1.823537380743103e+18,doctor,0.9972039461135864
1.824228671172813e+18,writer,0.9979345202445984
1.8237635775196613e+18,speaker,0.9894232153892517
1.820586407989011e+18,activist,0.9663061499595642
1.8237092385329564e+18,entrepreneur,0.9971761107444763
1.8238494903167224e+18,retired,0.9716371297836304
1.8237162596342743e+18,producer,0.9905095100402832
1.82371261251496e+18,educator,0.9964291453361511
1.823712110330909e+18,freelancer,0.6571065187454224
1.823514573099467e+18,retired,0.5833088755607605
1.823985843368817e+18,activist,0.9963929057121277
1.8239029963020616e+18,activist,0.954133927822113
1.824171187343332e+18,artist,0.997809648513794
1.8241133881479447e+18,activist,0.982964813709259
1.820593542122644e+18,journalist,0.9980461001396179
1.8241483975044672e+18,podcaster,0.9970881938934326
1.8227782851614103e+18,influencer,0.9956003427505493
1.82418200616856e+18,writer,0.9684106707572937
1.823826574652985e+18,performer,0.9514276385307312
1.8235492010847685e+18,influencer,0.8957657814025879
1.824120389183644e+18,journalist,0.9956342577934265
1.8213175785912364e+18,activist,0.866612434387207
1.823849593718674e+18,activist,0.9760969877243042
1.8238733253549056e+18,activist,0.9851858019828796
1.823612668776997e+18,activist,0.8585914969444275
1.8241171651647647e+18,journalist,0.9967272877693176
1.823696628710077e+18,politician,0.9944344758987427
1.8237662400678336e+18,photographer,0.7878061532974243
1.822761668369076e+18,speaker,0.5998749732971191
1.8240634920576456e+18,retired,0.9637688994407654
1.8237237481443249e+18,activist,0.9449829459190369
1.8237616939962e+18,influencer,0.9678695797920227
1.821331178344849e+18,filmmaker,0.9955359697341919
1.8241449667944824e+18,politician,0.920444905757904
1.82410321536268e+18,activist,0.9864388704299927
1.8241723057836856e+18,youtuber,0.9351668953895569
1.823793149690438e+18,speaker,0.938530445098877
1.82394351460826e+18,activist,0.9662193059921265
1.8227660068777943e+18,speaker,0.8205357193946838
1.820603128359556e+18,doctor,0.982620894908905
1.823796381158429e+18,writer,0.952451765537262
1.8241840343748488e+18,activist,0.8207196593284607
1.8227330551501868e+18,lyricist,0.8765936493873596
1.8242290478464824e+18,influencer,0.7737935185432434
1.82389038359344e+18,writer,0.988422691822052
1.823875106944189e+18,activist,0.5794978737831116
1.8241334965810383e+18,influencer,0.9911977648735046
1.821314167090865e+18,pastor,0.5485237240791321
1.8227449561145303e+18,artist,0.9548651576042175
1.8241087053962696e+18,writer,0.9848538041114807
1.8235234948244564e+18,influencer,0.9885181784629822
1.8241825842947564e+18,professor,0.9885344505310059
1.8237421021838336e+18,journalist,0.9933309555053711
1.8238345501427223e+18,journalist,0.949703574180603
1.82417992042095e+18,author,0.9879599213600159
1.8235558965738783e+18,writer,0.8671239614486694
1.8237980728514565e+18,activist,0.9715296626091003
1.8213154132859287e+18,writer,0.9502267241477966
1.82384260788326e+18,activist,0.8435318470001221
1.824131916091528e+18,journalist,0.9898673295974731
1.8239548594120668e+18,performer,0.9983486533164978
1.824183636372931e+18,journalist,0.9929125308990479
1.8239293391439465e+18,activist,0.9790042638778687
1.8205677456684856e+18,activist,0.9956132769584656
1.824053536142808e+18,speaker,0.938530445098877
1.8238480833874988e+18,activist,0.7355784177780151
1.8241386649154112e+18,freelancer,0.4835430979728699
1.82131484850618e+18,executive,0.9827041029930115
1.823520966804432e+18,writer,0.8751693367958069
1.8238438570644524e+18,writer,0.9989941716194153
1.8206000792893893e+18,writer,0.9970195889472961
1.8241892737400215e+18,writer,0.8659367561340332
1.84225558770448e+18,influencer,0.9789548516273499
1.8213133737088988e+18,educator,0.9950355291366577
1.8235377562130107e+18,journalist,0.9942122101783752
1.8205671555550487e+18,politician,0.9991187453269958
1.8238420720438725e+18,podcaster,0.9981489181518555
1.8227568818503767e+18,podcaster,0.994998037815094
1.8240746442881065e+18,activist,0.9961709380149841
1.8205883385181148e+18,journalist,0.9859436750411987
1.8227355338286817e+18,Unknown,0.0
1.8237362904054991e+18,influencer,0.9786551594734192
1.8237794986236485e+18,journalist,0.9979928731918335
1.8239144494360947e+18,speaker,0.5083625316619873
1.824176472472556e+18,politician,0.7429547905921936
1.823516121821274e+18,writer,0.9359387159347534
1.8239960613895828e+18,educator,0.9985042810440063
1.8242145184085484e+18,writer,0.8684895634651184
1.823800314216244e+18,activist,0.9444885849952698
1.8237857205548933e+18,politician,0.9347315430641174
1.8237814648124544e+18,reporter,0.9898914098739624
1.842206961716048e+18,retired,0.8459059596061707
1.824081327936648e+18,activist,0.9863817691802979
1.8227684283372344e+18,politician,0.9970170259475708
1.823771728062874e+18,educator,0.9964291453361511
1.824156877766398e+18,writer,0.977268636226654
1.8213272124542364e+18,influencer,0.9534202218055725
1.823728546428121e+18,writer,0.8942349553108215
1.8237420650977403e+18,writer,0.9690080285072327
1.823877564294948e+18,investigator,0.8290449380874634
1.852366751318585e+18,writer,0.8942349553108215
1.8221287041027932e+18,performer,0.690617024898529
1.850866095508636e+18,Unknown,0.0
1.8224071582704028e+18,writer,0.9977222084999084
1.8520234849118825e+18,influencer,0.9721425771713257
1.82246020710602e+18,freelancer,0.8055712580680847
1.822387993396781e+18,scientist,0.9241980910301208
1.8521549233554268e+18,retired,0.9092598557472229
1.8523083535461747e+18,journalist,0.9959629774093628
1.822630993146311e+18,doctor,0.9906024932861328
1.8519403456316585e+18,influencer,0.9824155569076538
1.8223606972816348e+18,freelancer,0.9789665341377258
1.8221871276914967e+18,activist,0.9606392979621887
1.852032542980924e+18,writer,0.9359387159347534
1.8223560467503063e+18,influencer,0.9958259463310242
1.85200822789594e+18,writer,0.9901940822601318
1.8224362590226967e+18,activist,0.6739322543144226
1.8224541711628744e+18,speaker,0.8376656770706177
1.85201921737094e+18,writer,0.9502267241477966
1.8223730173701527e+18,activist,0.8207196593284607
1.851344237486375e+18,reporter,0.9898914098739624
1.852671510873543e+18,activist,0.9103018641471863
1.82226152103816e+18,activist,0.9864388704299927
1.822064086550762e+18,politician,0.9347315430641174
1.8503372702280087e+18,politician,0.9505770802497864
1.852543934737613e+18,writer,0.9947201609611511
1.8520163541964268e+18,freelancer,0.7236206531524658
1.822065675306988e+18,freelancer,0.6935649514198303
1.8234923921143808e+18,influencer,0.9721425771713257
1.822624613618119e+18,veterinarian,0.997474193572998
1.851251838693081e+18,journalist,0.9971981048583984
1.8221399171509125e+18,activist,0.84833163022995
1.8222650673178995e+18,researcher,0.9951955080032349
1.8521296693380096e+18,Unknown,0.0
1.822121815814046e+18,freelancer,0.6934270858764648
1.8224161230919724e+18,influencer,0.9932873845100403
1.8521995245187364e+18,strategist,0.994824230670929
1.8222415188804403e+18,writer,0.9315976500511169
1.8519015616701524e+18,mba,0.6386268138885498
1.822588145017238e+18,researcher,0.953419029712677
1.822336600866714e+18,influencer,0.9935247302055359
1.8221125092029404e+18,retired,0.5833088755607605
1.8519718221425167e+18,filmmaker,0.9955359697341919
1.8513143985913856e+18,Unknown,0.0
1.8226212120668408e+18,speaker,0.9256460070610046
1.852554401245696e+18,reporter,0.36743679642677307
1.852007287310717e+18,activist,0.9349734783172607
1.8524887335197453e+18,Unknown,0.0
1.8226304310086705e+18,influencer,0.6423299908638
1.823476775072228e+18,activist,0.7426151037216187
1.822332573235753e+18,influencer,0.9940025210380554
1.85135567705224e+18,writer,0.9970038533210754
1.823499183208485e+18,writer,0.7888518571853638
1.822392194088772e+18,freelancer,0.7210270166397095
1.823483836451448e+18,freelancer,0.9980080127716064
1.852719312340984e+18,activist,0.9961281418800354
1.8222726933594967e+18,freelancer,0.9747278094291687
1.852100036718662e+18,pastor,0.5485237240791321
1.822307104604017e+18,freelancer,0.6413637399673462
1.852068236982129e+18,activist,0.9435475468635559
1.8221208623903708e+18,investigator,0.9443174600601196
1.822347199121863e+18,activist,0.9108230471611023
1.822154623630668e+18,influencer,0.9920688271522522
1.8526767358184653e+18,speaker,0.938530445098877
1.851446799233344e+18,technician,0.9924312233924866
1.82238376677578e+18,writer,0.9909067749977112
1.823497539875996e+18,freelancer,0.6413637399673462
1.85245849775077e+18,writer,0.9969967007637024
1.8224450066463828e+18,activist,0.95588219165802
1.8519889655212813e+18,activist,0.9444885849952698
1.8226268533176404e+18,speaker,0.9959619045257568
1.82223293586645e+18,podcaster,0.9354031682014465
1.8222016077836447e+18,influencer,0.8050613403320312
1.822357282409096e+18,journalist,0.9987137317657471
1.822617801888056e+18,performer,0.992180347442627
1.822274454501696e+18,podcaster,0.8273782134056091
1.8234849354385807e+18,influencer,0.9465266466140747
1.822513671878116e+18,host,0.9964306950569153
1.8220653486545925e+18,activist,0.5404878854751587
1.82240252543939e+18,retired,0.5833088755607605
1.822094855717454e+18,activist,0.8880570530891418
1.8510859096108813e+18,politician,0.9022756814956665
1.8220759438144187e+18,speaker,0.8471366167068481
1.8520527902704563e+18,podcaster,0.9988288879394531
1.822063847953372e+18,host,0.9889606833457947
1.851697641081422e+18,researcher,0.9939073324203491
1.8223337236117097e+18,educator,0.9964291453361511
1.8514241038757192e+18,podcaster,0.9981108903884888
1.822631939351704e+18,attorney,0.9694337844848633
1.8223478447721024e+18,writer,0.9904764294624329
1.8225352469711127e+18,scientist,0.9929238557815552
1.852310448374227e+18,freelancer,0.6788842082023621
1.8516937582297247e+18,journalist,0.9984836578369141
1.852769226911621e+18,attorney,0.9952042102813721
1.8541534675913032e+18,speaker,0.46527835726737976
1.8497414535487816e+18,influencer,0.7178314924240112
1.8227254235972856e+18,journalist,0.9816198348999023
1.8220837217401e+18,performer,0.9786394834518433
1.851701368953934e+18,activist,0.9644862413406372
1.822663184517681e+18,artist,0.9944748282432556
1.822644882785112e+18,artist,0.9923932552337646
1.8517215732515884e+18,journalist,0.9979850649833679
1.851987757037437e+18,activist,0.9961281418800354
1.822467005221409e+18,podcaster,0.9809950590133667
1.822443085529244e+18,journalist,0.9601073265075684
1.8517504659959688e+18,activist,0.8878574967384338
1.8223455564984607e+18,artist,0.9947601556777954
1.8516221552696648e+18,politician,0.9972607493400574
1.8222330560669164e+18,politician,0.990794837474823
1.8220754075557768e+18,coach,0.9546087980270386
1.8223913906321165e+18,politician,0.9970336556434631
1.852543930468029e+18,host,0.992335319519043
1.8520502760200604e+18,youtuber,0.9965540170669556
1.822386196787684e+18,technician,0.9740145206451416
1.8224437039416325e+18,activist,0.9602848291397095
1.822236260338905e+18,writer,0.994220495223999
1.822474639139836e+18,writer,0.5913165211677551
1.8226243067585613e+18,writer,0.9979282021522522
1.8223507404150093e+18,anchor,0.9805401563644409
1.822116943882552e+18,influencer,0.9918580651283264
1.822285130850808e+18,influencer,0.9908074736595154
1.8513910344853427e+18,writer,0.617256760597229
1.851767168255357e+18,activist,0.8878574967384338
1.8527255566320315e+18,journalist,0.9480811357498169
1.8527634978110423e+18,activist,0.8475082516670227
1.822715109271069e+18,speaker,0.32562634348869324
1.8235039737873413e+18,podcaster,0.997826337814331
1.8224768725018337e+18,politician,0.9946238994598389
1.85267459962588e+18,politician,0.885016679763794
1.822427402016076e+18,lawyer,0.9978108406066895
1.822693822348112e+18,director,0.992132842540741
1.8222687835509804e+18,filmmaker,0.994195818901062
1.8226560649589391e+18,cto,0.9815083146095276
1.822489621873283e+18,influencer,0.9685002565383911
1.8516976577289792e+18,performer,0.6653181314468384
1.8224266053833e+18,activist,0.9983791708946228
1.8235036511656264e+18,founder,0.9918103814125061
1.8224877574424456e+18,journalist,0.9964250326156616
1.822662282494841e+18,writer,0.991409957408905
1.8512808374691635e+18,writer,0.9906184077262878
1.8226625807640376e+18,freelancer,0.6413637399673462
1.852680416513102e+18,writer,0.8892132639884949
